Date,Workout Name,Duration,Exercise Name,Set Order,Weight,Reps,Distance,Seconds,Notes,Workout Notes,RPE
2023-01-29 22:24:16,"Dhiren Push 1",2h 36m,"Triceps Pushdown (Cable - Straight Bar)",3,21.0,10,0,0,,,
2023-01-29 22:24:16,"Dhiren Push 1",2h 36m,"Triceps Pushdown (Cable - Straight Bar)",4,22.5,8,0,0,,,
2023-01-29 22:24:16,"Dhiren Push 1",2h 36m,"Incline Bench Press (Dumbbell)",1,45.0,12,0,0,"",,
2023-01-29 22:24:16,"Dhiren Push 1",2h 36m,"Incline Bench Press (Dumbbell)",2,50.0,10,0,0,,,
2023-01-29 22:24:16,"Dhiren Push 1",2h 36m,"Incline Bench Press (Dumbbell)",3,55.0,10,0,0,,,
2023-01-29 22:24:16,"Dhiren Push 1",2h 36m,"Incline Bench Press (Dumbbell)",4,60.0,8,0,0,,,
2023-01-29 22:24:16,"Dhiren Push 1",2h 36m,"Lateral Raise (Cable)",1,4.5,15,0,0,"",,
2023-01-29 22:24:16,"Dhiren Push 1",2h 36m,"Lateral Raise (Cable)",2,6.0,12,0,0,,,
2023-01-29 22:24:16,"Dhiren Push 1",2h 36m,"Lateral Raise (Cable)",3,6.0,12,0,0,,,
2023-01-29 22:24:16,"Dhiren Push 1",2h 36m,"Lateral Raise (Cable)",4,4.5,15,0,0,,,
2023-01-29 22:24:16,"Dhiren Push 1",2h 36m,"Bicep Curl (Machine)",1,39.0,15,0,0,"",,
2023-01-29 22:24:16,"Dhiren Push 1",2h 36m,"Bicep Curl (Machine)",2,46.0,12,0,0,,,
2023-01-29 22:24:16,"Dhiren Push 1",2h 36m,"Bicep Curl (Machine)",3,53.0,8,0,0,,,
2023-01-29 22:24:16,"Dhiren Push 1",2h 36m,"Bicep Curl (Machine)",4,60.0,8,0,0,,,
2023-01-29 22:24:16,"Dhiren Push 1",2h 36m,"Rear Deltoid",1,20.0,15,0,0,"",,
2023-01-29 22:24:16,"Dhiren Push 1",2h 36m,"Rear Deltoid",2,30.0,12,0,0,,,
2023-01-29 22:24:16,"Dhiren Push 1",2h 36m,"Rear Deltoid",3,40.0,10,0,0,,,
2023-01-29 22:24:16,"Dhiren Push 1",2h 36m,"Rear Deltoid",4,30.0,12,0,0,,,
2023-01-31 02:12:56,"Dhiren Pull 1",1h 35m,"Iso-Lateral Row (Machine)",1,24.5,15,0,0,"","",
2023-01-31 02:12:56,"Dhiren Pull 1",1h 35m,"Iso-Lateral Row (Machine)",2,35.0,15,0,0,,,
2023-01-31 02:12:56,"Dhiren Pull 1",1h 35m,"Iso-Lateral Row (Machine)",3,39.5,10,0,0,,,
2023-01-31 02:12:56,"Dhiren Pull 1",1h 35m,"Iso-Lateral Row (Machine)",4,35.0,12,0,0,,,
2023-01-31 02:12:56,"Dhiren Pull 1",1h 35m,"Lat Pulldown (Cable)",1,40.0,15,0,0,"",,
2023-01-31 02:12:56,"Dhiren Pull 1",1h 35m,"Lat Pulldown (Cable)",2,45.0,15,0,0,,,
2023-01-31 02:12:56,"Dhiren Pull 1",1h 35m,"Lat Pulldown (Cable)",3,50.0,12,0,0,,,
2023-01-31 02:12:56,"Dhiren Pull 1",1h 35m,"Lat Pulldown (Cable)",4,45.0,15,0,0,,,
2023-01-31 02:12:56,"Dhiren Pull 1",1h 35m,"Seated Row (Cable)",1,48.0,15,0,0,"",,
2023-01-31 02:12:56,"Dhiren Pull 1",1h 35m,"Seated Row (Cable)",2,48.0,15,0,0,,,
2023-01-31 02:12:56,"Dhiren Pull 1",1h 35m,"Seated Row (Cable)",3,48.0,15,0,0,,,
2023-01-31 02:12:56,"Dhiren Pull 1",1h 35m,"Seated Row (Cable)",4,48.0,15,0,0,,,
2023-01-31 02:12:56,"Dhiren Pull 1",1h 35m,"Lat Pull-down (bicep focus)",1,40.0,15,0,0,"",,
2023-01-31 02:12:56,"Dhiren Pull 1",1h 35m,"Lat Pull-down (bicep focus)",2,45.0,12,0,0,,,
2023-01-31 02:12:56,"Dhiren Pull 1",1h 35m,"Lat Pull-down (bicep focus)",3,50.0,10,0,0,,,
2023-01-31 02:12:56,"Dhiren Pull 1",1h 35m,"Lat Pull-down (bicep focus)",4,45.0,12,0,0,,,
2023-01-31 02:12:56,"Dhiren Pull 1",1h 35m,"T Bar Row (Bayu)",1,10.0,12,0,0,"",,
2023-01-31 02:12:56,"Dhiren Pull 1",1h 35m,"T Bar Row (Bayu)",2,10.0,15,0,0,,,
2023-01-31 02:12:56,"Dhiren Pull 1",1h 35m,"T Bar Row (Bayu)",3,14.5,15,0,0,,,
2023-01-31 02:12:56,"Dhiren Pull 1",1h 35m,"T Bar Row (Bayu)",4,19.0,12,0,0,,,
2023-02-01 00:04:40,"Dhiren Leg 1",1h 39m,"Leg Extension (Machine)",1,40.5,15,0,0,"","",
2023-02-01 00:04:40,"Dhiren Leg 1",1h 39m,"Leg Extension (Machine)",2,49.5,15,0,0,,,
2023-02-01 00:04:40,"Dhiren Leg 1",1h 39m,"Leg Extension (Machine)",3,59.0,12,0,0,,,
2023-02-01 00:04:40,"Dhiren Leg 1",1h 39m,"Leg Press",1,210.0,15,0,0,"",,
2023-02-01 00:04:40,"Dhiren Leg 1",1h 39m,"Leg Press",2,250.0,10,0,0,,,
2023-02-01 00:04:40,"Dhiren Leg 1",1h 39m,"Leg Press",3,250.0,10,0,0,,,
2023-02-01 00:04:40,"Dhiren Leg 1",1h 39m,"Leg Press",4,250.0,10,0,0,,,
2023-02-01 00:04:40,"Dhiren Leg 1",1h 39m,"Lying Leg Curl (Machine)",1,60.0,20,0,0,"",,
2023-02-01 00:04:40,"Dhiren Leg 1",1h 39m,"Lying Leg Curl (Machine)",2,70.0,12,0,0,,,
2023-02-01 00:04:40,"Dhiren Leg 1",1h 39m,"Lying Leg Curl (Machine)",3,95.0,9,0,0,,,
2023-02-01 00:04:40,"Dhiren Leg 1",1h 39m,"Lying Leg Curl (Machine)",4,70.0,12,0,0,,,
2023-02-01 00:04:40,"Dhiren Leg 1",1h 39m,"Standing Calf Raise (Machine)",1,200.0,15,0,0,"",,
2023-02-01 00:04:40,"Dhiren Leg 1",1h 39m,"Standing Calf Raise (Machine)",2,220.0,12,0,0,,,
2023-02-01 00:04:40,"Dhiren Leg 1",1h 39m,"Standing Calf Raise (Machine)",3,240.0,10,0,0,,,
2023-02-01 00:04:40,"Dhiren Leg 1",1h 39m,"Standing Calf Raise (Machine)",4,260.0,8,0,0,,,
2023-02-01 00:04:40,"Dhiren Leg 1",1h 39m,"Hack Squat",1,40.0,12,0,0,"",,
2023-02-01 00:04:40,"Dhiren Leg 1",1h 39m,"Hack Squat",2,40.0,12,0,0,,,
2023-02-01 00:04:40,"Dhiren Leg 1",1h 39m,"Hack Squat",3,40.0,12,0,0,,,
2023-02-01 00:04:40,"Dhiren Leg 1",1h 39m,"Hack Squat",4,60.0,8,0,0,,,
2023-02-01 22:44:28,"Chill Workout (Naka)",1h,"Chest Press (Machine)",1,45.0,15,0,0,"","",
2023-02-01 22:44:28,"Chill Workout (Naka)",1h,"Chest Press (Machine)",2,60.0,12,0,0,,,
2023-02-01 22:44:28,"Chill Workout (Naka)",1h,"Chest Press (Machine)",3,70.0,10,0,0,,,
2023-02-01 22:44:28,"Chill Workout (Naka)",1h,"Chest Press (Machine)",4,80.0,8,0,0,,,
2023-02-01 22:44:28,"Chill Workout (Naka)",1h,"Bench Press (Dumbbell)",1,44.1,15,0,0,"",,
2023-02-01 22:44:28,"Chill Workout (Naka)",1h,"Bench Press (Dumbbell)",2,44.1,15,0,0,,,
2023-02-01 22:44:28,"Chill Workout (Naka)",1h,"Bench Press (Dumbbell)",3,44.1,15,0,0,,,
2023-02-01 22:44:28,"Chill Workout (Naka)",1h,"Bench Press (Dumbbell)",4,44.1,15,0,0,,,
2023-02-01 22:44:28,"Chill Workout (Naka)",1h,"Triceps Pushdown (Cable - Straight Bar)",1,16.5,15,0,0,"",,
2023-02-01 22:44:28,"Chill Workout (Naka)",1h,"Triceps Pushdown (Cable - Straight Bar)",2,19.5,12,0,0,,,
2023-02-01 22:44:28,"Chill Workout (Naka)",1h,"Triceps Pushdown (Cable - Straight Bar)",3,21.0,10,0,0,,,
2023-02-01 22:44:28,"Chill Workout (Naka)",1h,"Triceps Pushdown (Cable - Straight Bar)",4,22.5,8,0,0,,,
2023-02-01 22:44:28,"Chill Workout (Naka)",1h,"Shoulder Press (Machine)",1,20.4,14,0,0,"",,
2023-02-01 22:44:28,"Chill Workout (Naka)",1h,"Shoulder Press (Machine)",2,22.9,10,0,0,,,
2023-02-01 22:44:28,"Chill Workout (Naka)",1h,"Shoulder Press (Machine)",3,22.9,9,0,0,,,
2023-02-03 02:58:00,"Dhiren Push 1",1h 52m,"Pec Deck (Machine)",1,30.0,15,0,0,"","",
2023-02-03 02:58:00,"Dhiren Push 1",1h 52m,"Pec Deck (Machine)",2,40.0,12,0,0,,,
2023-02-03 02:58:00,"Dhiren Push 1",1h 52m,"Pec Deck (Machine)",3,50.0,12,0,0,,,
2023-02-03 02:58:00,"Dhiren Push 1",1h 52m,"Pec Deck (Machine)",4,60.0,10,0,0,,,
2023-02-03 02:58:00,"Dhiren Push 1",1h 52m,"Bench Press (Barbell)",1,60.0,15,0,0,"",,
2023-02-03 02:58:00,"Dhiren Push 1",1h 52m,"Bench Press (Barbell)",2,69.0,10,0,0,,,
2023-02-03 02:58:00,"Dhiren Push 1",1h 52m,"Bench Press (Barbell)",3,74.0,7,0,0,,,
2023-02-03 02:58:00,"Dhiren Push 1",1h 52m,"Bench Press (Barbell)",4,65.0,10,0,0,,,
2023-02-03 02:58:00,"Dhiren Push 1",1h 52m,"Shoulder Press (Machine)",1,20.4,15,0,0,"",,
2023-02-03 02:58:00,"Dhiren Push 1",1h 52m,"Shoulder Press (Machine)",2,22.9,9,0,0,,,
2023-02-03 02:58:00,"Dhiren Push 1",1h 52m,"Shoulder Press (Machine)",3,22.9,10,0,0,,,
2023-02-03 02:58:00,"Dhiren Push 1",1h 52m,"Rear Deltoid",1,20.0,15,0,0,"",,
2023-02-03 02:58:00,"Dhiren Push 1",1h 52m,"Rear Deltoid",2,30.0,12,0,0,,,
2023-02-03 02:58:00,"Dhiren Push 1",1h 52m,"Rear Deltoid",3,30.0,12,0,0,,,
2023-02-03 02:58:00,"Dhiren Push 1",1h 52m,"Rear Deltoid",4,40.0,10,0,0,,,
2023-02-03 02:58:00,"Dhiren Push 1",1h 52m,"Triceps Pushdown (Cable - Straight Bar)",1,16.5,15,0,0,"",,
2023-02-03 02:58:00,"Dhiren Push 1",1h 52m,"Triceps Pushdown (Cable - Straight Bar)",2,19.5,12,0,0,,,
2023-02-03 02:58:00,"Dhiren Push 1",1h 52m,"Triceps Pushdown (Cable - Straight Bar)",3,21.0,10,0,0,,,
2023-02-03 02:58:00,"Dhiren Push 1",1h 52m,"Triceps Pushdown (Cable - Straight Bar)",4,22.5,8,0,0,,,
2023-02-03 02:58:00,"Dhiren Push 1",1h 52m,"Incline Bench Press (Dumbbell)",1,45.0,12,0,0,"",,
2023-02-03 02:58:00,"Dhiren Push 1",1h 52m,"Incline Bench Press (Dumbbell)",2,50.0,10,0,0,,,
2023-02-03 02:58:00,"Dhiren Push 1",1h 52m,"Incline Bench Press (Dumbbell)",3,50.0,9,0,0,,,
2023-02-03 02:58:00,"Dhiren Push 1",1h 52m,"Incline Bench Press (Dumbbell)",4,50.0,8,0,0,,,
2023-02-03 02:58:00,"Dhiren Push 1",1h 52m,"Lateral Raise (Cable)",1,4.5,15,0,0,"",,
2023-02-03 02:58:00,"Dhiren Push 1",1h 52m,"Lateral Raise (Cable)",2,6.0,12,0,0,,,
2023-02-03 02:58:00,"Dhiren Push 1",1h 52m,"Lateral Raise (Cable)",3,6.0,12,0,0,,,
2023-02-03 02:58:00,"Dhiren Push 1",1h 52m,"Lateral Raise (Cable)",4,4.5,15,0,0,,,
2023-02-04 02:14:05,"Dhiren Pull 1",1h 48m,"Iso-Lateral Row (Machine)",1,20.4,15,0,0,"","",
2023-02-04 02:14:05,"Dhiren Pull 1",1h 48m,"Iso-Lateral Row (Machine)",2,27.5,15,0,0,,,
2023-02-04 02:14:05,"Dhiren Pull 1",1h 48m,"Iso-Lateral Row (Machine)",3,35.0,12,0,0,,,
2023-02-04 02:14:05,"Dhiren Pull 1",1h 48m,"Iso-Lateral Row (Machine)",4,35.0,12,0,0,,,
2023-02-04 02:14:05,"Dhiren Pull 1",1h 48m,"Lat Pulldown (Cable)",1,40.0,15,0,0,"",,
2023-02-04 02:14:05,"Dhiren Pull 1",1h 48m,"Lat Pulldown (Cable)",2,45.0,15,0,0,,,
2023-02-04 02:14:05,"Dhiren Pull 1",1h 48m,"Lat Pulldown (Cable)",3,50.0,12,0,0,,,
2023-02-04 02:14:05,"Dhiren Pull 1",1h 48m,"Lat Pulldown (Cable)",4,55.0,10,0,0,,,
2023-02-04 02:14:05,"Dhiren Pull 1",1h 48m,"Seated Row (Cable)",1,48.0,15,0,0,"",,
2023-02-04 02:14:05,"Dhiren Pull 1",1h 48m,"Seated Row (Cable)",2,55.0,12,0,0,,,
2023-02-04 02:14:05,"Dhiren Pull 1",1h 48m,"Seated Row (Cable)",3,61.0,10,0,0,,,
2023-02-04 02:14:05,"Dhiren Pull 1",1h 48m,"Seated Row (Cable)",4,68.0,8,0,0,,,
2023-02-04 02:14:05,"Dhiren Pull 1",1h 48m,"T Bar Row (Bayu)",1,15.0,15,0,0,"",,
2023-02-04 02:14:05,"Dhiren Pull 1",1h 48m,"T Bar Row (Bayu)",2,19.5,15,0,0,,,
2023-02-04 02:14:05,"Dhiren Pull 1",1h 48m,"T Bar Row (Bayu)",3,25.0,15,0,0,,,
2023-02-04 02:14:05,"Dhiren Pull 1",1h 48m,"T Bar Row (Bayu)",4,30.0,15,0,0,,,
2023-02-04 02:14:05,"Dhiren Pull 1",1h 48m,"Bicep Curl (Machine)",1,39.0,15,0,0,"",,
2023-02-04 02:14:05,"Dhiren Pull 1",1h 48m,"Bicep Curl (Machine)",2,46.0,12,0,0,,,
2023-02-04 02:14:05,"Dhiren Pull 1",1h 48m,"Bicep Curl (Machine)",3,53.0,8,0,0,,,
2023-02-04 02:14:05,"Dhiren Pull 1",1h 48m,"Bicep Curl (Machine)",4,60.0,6,0,0,,,
2023-02-04 02:14:05,"Dhiren Pull 1",1h 48m,"Triceps Pushdown (Cable - Straight Bar)",1,16.5,15,0,0,"",,
2023-02-04 02:14:05,"Dhiren Pull 1",1h 48m,"Triceps Pushdown (Cable - Straight Bar)",2,19.5,12,0,0,,,
2023-02-04 02:14:05,"Dhiren Pull 1",1h 48m,"Triceps Pushdown (Cable - Straight Bar)",3,22.5,10,0,0,,,
2023-02-04 02:14:05,"Dhiren Pull 1",1h 48m,"Triceps Pushdown (Cable - Straight Bar)",4,23.0,8,0,0,,,
2023-02-05 18:31:34,"Dhiren Light Push",1h 20m,"Pec Deck (Machine)",1,30.0,15,0,0,"","",
2023-02-05 18:31:34,"Dhiren Light Push",1h 20m,"Pec Deck (Machine)",2,40.0,15,0,0,,,
2023-02-05 18:31:34,"Dhiren Light Push",1h 20m,"Pec Deck (Machine)",3,50.0,12,0,0,,,
2023-02-05 18:31:34,"Dhiren Light Push",1h 20m,"Pec Deck (Machine)",4,60.0,10,0,0,,,
2023-02-05 18:31:34,"Dhiren Light Push",1h 20m,"Bench Press (Barbell)",1,60.0,15,0,0,"",,
2023-02-05 18:31:34,"Dhiren Light Push",1h 20m,"Bench Press (Barbell)",2,69.0,10,0,0,,,
2023-02-05 18:31:34,"Dhiren Light Push",1h 20m,"Bench Press (Barbell)",3,74.0,7,0,0,,,
2023-02-05 18:31:34,"Dhiren Light Push",1h 20m,"Bench Press (Barbell)",4,69.0,8,0,0,,,
2023-02-05 18:31:34,"Dhiren Light Push",1h 20m,"Lateral Raise (Dumbbell)",1,9.0,12,0,0,"",,
2023-02-05 18:31:34,"Dhiren Light Push",1h 20m,"Lateral Raise (Dumbbell)",2,9.0,12,0,0,,,
2023-02-05 18:31:34,"Dhiren Light Push",1h 20m,"Lateral Raise (Dumbbell)",3,9.0,12,0,0,,,
2023-02-05 18:31:34,"Dhiren Light Push",1h 20m,"Lateral Raise (Dumbbell)",4,9.0,12,0,0,,,
2023-02-05 18:31:34,"Dhiren Light Push",1h 20m,"Triceps Pushdown (Cable - Straight Bar)",1,16.5,15,0,0,"",,
2023-02-05 18:31:34,"Dhiren Light Push",1h 20m,"Triceps Pushdown (Cable - Straight Bar)",2,19.5,12,0,0,,,
2023-02-05 18:31:34,"Dhiren Light Push",1h 20m,"Triceps Pushdown (Cable - Straight Bar)",3,21.0,10,0,0,,,
2023-02-05 18:31:34,"Dhiren Light Push",1h 20m,"Triceps Pushdown (Cable - Straight Bar)",4,22.5,8,0,0,,,
2023-02-05 18:31:34,"Dhiren Light Push",1h 20m,"Incline Bench Press (Dumbbell)",1,45.0,12,0,0,"",,
2023-02-05 18:31:34,"Dhiren Light Push",1h 20m,"Incline Bench Press (Dumbbell)",2,50.0,10,0,0,,,
2023-02-05 18:31:34,"Dhiren Light Push",1h 20m,"Incline Bench Press (Dumbbell)",3,50.0,10,0,0,,,
2023-02-05 18:31:34,"Dhiren Light Push",1h 20m,"Incline Bench Press (Dumbbell)",4,55.0,8,0,0,,,
2023-02-07 02:29:11,"Dhiren Pull 1",1h 40m,"Iso-Lateral Row (Machine)",1,27.5,15,0,0,"","",
2023-02-07 02:29:11,"Dhiren Pull 1",1h 40m,"Iso-Lateral Row (Machine)",2,27.5,15,0,0,,,
2023-02-07 02:29:11,"Dhiren Pull 1",1h 40m,"Iso-Lateral Row (Machine)",3,35.0,12,0,0,,,
2023-02-07 02:29:11,"Dhiren Pull 1",1h 40m,"Iso-Lateral Row (Machine)",4,40.8,8,0,0,,,
2023-02-07 02:29:11,"Dhiren Pull 1",1h 40m,"Lat Pulldown (Cable)",1,45.0,15,0,0,"",,
2023-02-07 02:29:11,"Dhiren Pull 1",1h 40m,"Lat Pulldown (Cable)",2,50.0,12,0,0,,,
2023-02-07 02:29:11,"Dhiren Pull 1",1h 40m,"Lat Pulldown (Cable)",3,55.0,10,0,0,,,
2023-02-07 02:29:11,"Dhiren Pull 1",1h 40m,"Lat Pulldown (Cable)",4,60.0,8,0,0,,,
2023-02-07 02:29:11,"Dhiren Pull 1",1h 40m,"Deadlift (Barbell)",1,60.0,15,0,0,"",,
2023-02-07 02:29:11,"Dhiren Pull 1",1h 40m,"Deadlift (Barbell)",2,100.0,1,0,0,,,
2023-02-07 02:29:11,"Dhiren Pull 1",1h 40m,"Deadlift (Barbell)",3,120.0,1,0,0,,,
2023-02-07 02:29:11,"Dhiren Pull 1",1h 40m,"Deadlift (Barbell)",4,140.0,1,0,0,,,
2023-02-07 02:29:11,"Dhiren Pull 1",1h 40m,"Bicep Curl (Dumbbell)",1,15.875732950000002,12,0,0,"",,
2023-02-07 02:29:11,"Dhiren Pull 1",1h 40m,"Bicep Curl (Dumbbell)",2,18.143694800000002,10,0,0,,,
2023-02-07 02:29:11,"Dhiren Pull 1",1h 40m,"Bicep Curl (Dumbbell)",3,20.41165665,8,0,0,,,
2023-02-07 02:29:11,"Dhiren Pull 1",1h 40m,"Bicep Curl (Dumbbell)",4,15.875732950000002,12,0,0,,,
2023-02-07 02:29:11,"Dhiren Pull 1",1h 40m,"Seated Row (Cable)",1,41.0,15,0,0,"",,
2023-02-07 02:29:11,"Dhiren Pull 1",1h 40m,"Seated Row (Cable)",2,48.0,15,0,0,,,
2023-02-07 02:29:11,"Dhiren Pull 1",1h 40m,"Seated Row (Cable)",3,61.0,10,0,0,,,
2023-02-07 02:29:11,"Dhiren Pull 1",1h 40m,"Seated Row (Cable)",4,75.0,7,0,0,,,
2023-02-08 01:33:42,"Dhiren Push 1",2h 11m,"Pec Deck (Machine)",1,40.0,15,0,0,"","",
2023-02-08 01:33:42,"Dhiren Push 1",2h 11m,"Pec Deck (Machine)",2,50.0,12,0,0,,,
2023-02-08 01:33:42,"Dhiren Push 1",2h 11m,"Pec Deck (Machine)",3,60.0,10,0,0,,,
2023-02-08 01:33:42,"Dhiren Push 1",2h 11m,"Pec Deck (Machine)",4,70.0,8,0,0,,,
2023-02-08 01:33:42,"Dhiren Push 1",2h 11m,"Bench Press (Barbell)",1,60.0,15,0,0,"",,
2023-02-08 01:33:42,"Dhiren Push 1",2h 11m,"Bench Press (Barbell)",2,69.0,10,0,0,,,
2023-02-08 01:33:42,"Dhiren Push 1",2h 11m,"Bench Press (Barbell)",3,74.0,8,0,0,,,
2023-02-08 01:33:42,"Dhiren Push 1",2h 11m,"Bench Press (Barbell)",4,80.0,4,0,0,,,
2023-02-08 01:33:42,"Dhiren Push 1",2h 11m,"Bench Press (Barbell)",5,60.0,6,0,0,,,
2023-02-08 01:33:42,"Dhiren Push 1",2h 11m,"Rear Deltoid",1,20.0,15,0,0,"",,
2023-02-08 01:33:42,"Dhiren Push 1",2h 11m,"Rear Deltoid",2,30.0,12,0,0,,,
2023-02-08 01:33:42,"Dhiren Push 1",2h 11m,"Rear Deltoid",3,40.0,10,0,0,,,
2023-02-08 01:33:42,"Dhiren Push 1",2h 11m,"Rear Deltoid",4,50.0,8,0,0,,,
2023-02-08 01:33:42,"Dhiren Push 1",2h 11m,"Incline Bench Press (Dumbbell)",1,45.0,12,0,0,"",,
2023-02-08 01:33:42,"Dhiren Push 1",2h 11m,"Incline Bench Press (Dumbbell)",2,50.0,10,0,0,,,
2023-02-08 01:33:42,"Dhiren Push 1",2h 11m,"Incline Bench Press (Dumbbell)",3,50.0,10,0,0,,,
2023-02-08 01:33:42,"Dhiren Push 1",2h 11m,"Incline Bench Press (Dumbbell)",4,60.0,8,0,0,,,
2023-02-08 01:33:42,"Dhiren Push 1",2h 11m,"Deadlift (Barbell)",1,100.0,1,0,0,"",,
2023-02-08 01:33:42,"Dhiren Push 1",2h 11m,"Deadlift (Barbell)",2,120.0,1,0,0,,,
2023-02-08 01:33:42,"Dhiren Push 1",2h 11m,"Lateral Raise (Cable)",1,4.5,15,0,0,"",,
2023-02-08 01:33:42,"Dhiren Push 1",2h 11m,"Lateral Raise (Cable)",2,6.0,12,0,0,,,
2023-02-08 01:33:42,"Dhiren Push 1",2h 11m,"Lateral Raise (Cable)",3,4.5,15,0,0,,,
2023-02-08 01:33:42,"Dhiren Push 1",2h 11m,"Lateral Raise (Cable)",4,4.5,15,0,0,,,
2023-02-08 01:33:42,"Dhiren Push 1",2h 11m,"Triceps Pushdown (Cable - Straight Bar)",1,16.5,15,0,0,"",,
2023-02-08 01:33:42,"Dhiren Push 1",2h 11m,"Triceps Pushdown (Cable - Straight Bar)",2,19.5,12,0,0,,,
2023-02-08 01:33:42,"Dhiren Push 1",2h 11m,"Triceps Pushdown (Cable - Straight Bar)",3,21.0,10,0,0,,,
2023-02-08 01:33:42,"Dhiren Push 1",2h 11m,"Triceps Pushdown (Cable - Straight Bar)",4,22.5,8,0,0,,,
2023-02-08 01:33:42,"Dhiren Push 1",2h 11m,"Triceps Dip",1,0.0,10,0,0,"",,
2023-02-08 01:33:42,"Dhiren Push 1",2h 11m,"Triceps Dip",2,0.0,10,0,0,,,
2023-02-10 22:47:39,"Dhiren Pull 1",1h 54m,"Iso-Lateral Row (Machine)",1,27.0,15,0,0,"","",
2023-02-10 22:47:39,"Dhiren Pull 1",1h 54m,"Iso-Lateral Row (Machine)",2,30.0,15,0,0,,,
2023-02-10 22:47:39,"Dhiren Pull 1",1h 54m,"Iso-Lateral Row (Machine)",3,35.0,12,0,0,,,
2023-02-10 22:47:39,"Dhiren Pull 1",1h 54m,"Iso-Lateral Row (Machine)",4,43.3,8,0,0,,,
2023-02-10 22:47:39,"Dhiren Pull 1",1h 54m,"Lat Pulldown (Cable)",1,45.0,15,0,0,"",,
2023-02-10 22:47:39,"Dhiren Pull 1",1h 54m,"Lat Pulldown (Cable)",2,50.0,12,0,0,,,
2023-02-10 22:47:39,"Dhiren Pull 1",1h 54m,"Lat Pulldown (Cable)",3,55.0,10,0,0,,,
2023-02-10 22:47:39,"Dhiren Pull 1",1h 54m,"Lat Pulldown (Cable)",4,60.0,8,0,0,,,
2023-02-10 22:47:39,"Dhiren Pull 1",1h 54m,"Bicep Curl (Dumbbell)",1,15.875732950000002,12,0,0,"",,
2023-02-10 22:47:39,"Dhiren Pull 1",1h 54m,"Bicep Curl (Dumbbell)",2,18.143694800000002,10,0,0,,,
2023-02-10 22:47:39,"Dhiren Pull 1",1h 54m,"Seated Row (Cable)",1,48.0,15,0,0,"",,
2023-02-10 22:47:39,"Dhiren Pull 1",1h 54m,"Seated Row (Cable)",2,61.0,12,0,0,,,
2023-02-10 22:47:39,"Dhiren Pull 1",1h 54m,"Seated Row (Cable)",3,68.0,10,0,0,,,
2023-02-10 22:47:39,"Dhiren Pull 1",1h 54m,"Seated Row (Cable)",4,75.0,8,0,0,,,
2023-02-10 22:47:39,"Dhiren Pull 1",1h 54m,"T Bar Row (Bayu)",1,30.0,15,0,0,"",,
2023-02-10 22:47:39,"Dhiren Pull 1",1h 54m,"T Bar Row (Bayu)",2,40.0,12,0,0,,,
2023-02-10 22:47:39,"Dhiren Pull 1",1h 54m,"T Bar Row (Bayu)",3,40.0,12,0,0,,,
2023-02-10 22:47:39,"Dhiren Pull 1",1h 54m,"T Bar Row (Bayu)",4,30.0,15,0,0,,,
2023-02-10 22:47:39,"Dhiren Pull 1",1h 54m,"Lat Pull-down (bicep focus)",1,40.0,15,0,0,"",,
2023-02-10 22:47:39,"Dhiren Pull 1",1h 54m,"Lat Pull-down (bicep focus)",2,45.0,12,0,0,,,
2023-02-10 22:47:39,"Dhiren Pull 1",1h 54m,"Lat Pull-down (bicep focus)",3,50.0,10,0,0,,,
2023-02-11 02:36:32,"Dhiren Leg 1",1h 46m,"Leg Extension (Machine)",1,49.5,15,0,0,"","",
2023-02-11 02:36:32,"Dhiren Leg 1",1h 46m,"Leg Extension (Machine)",2,59.0,12,0,0,,,
2023-02-11 02:36:32,"Dhiren Leg 1",1h 46m,"Leg Extension (Machine)",3,68.0,10,0,0,,,
2023-02-11 02:36:32,"Dhiren Leg 1",1h 46m,"Leg Extension (Machine)",4,78.0,8,0,0,,,
2023-02-11 02:36:32,"Dhiren Leg 1",1h 46m,"Leg Press",1,210.0,15,0,0,"",,
2023-02-11 02:36:32,"Dhiren Leg 1",1h 46m,"Leg Press",2,230.0,12,0,0,,,
2023-02-11 02:36:32,"Dhiren Leg 1",1h 46m,"Leg Press",3,250.0,10,0,0,,,
2023-02-11 02:36:32,"Dhiren Leg 1",1h 46m,"Leg Press",4,300.0,4,0,0,,,
2023-02-11 02:36:32,"Dhiren Leg 1",1h 46m,"Lying Leg Curl (Machine)",1,60.0,15,0,0,"",,
2023-02-11 02:36:32,"Dhiren Leg 1",1h 46m,"Lying Leg Curl (Machine)",2,70.0,12,0,0,,,
2023-02-11 02:36:32,"Dhiren Leg 1",1h 46m,"Lying Leg Curl (Machine)",3,95.0,10,0,0,,,
2023-02-11 02:36:32,"Dhiren Leg 1",1h 46m,"Lying Leg Curl (Machine)",4,70.0,12,0,0,,,
2023-02-11 02:36:32,"Dhiren Leg 1",1h 46m,"Standing Calf Raise (Machine)",1,200.0,15,0,0,"",,
2023-02-11 02:36:32,"Dhiren Leg 1",1h 46m,"Standing Calf Raise (Machine)",2,220.0,12,0,0,,,
2023-02-11 02:36:32,"Dhiren Leg 1",1h 46m,"Standing Calf Raise (Machine)",3,260.0,10,0,0,,,
2023-02-11 02:36:32,"Dhiren Leg 1",1h 46m,"Standing Calf Raise (Machine)",4,299.99999999999994,8,0,0,,,
